0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-40.1563 -41.6007 -44.5177 -47.2114 -49.6587 -53.4199 -56.4073 -58.0751 -61.7591 -64.0224 -64.6493 -66.599 -67.003 -67.5817 -70.6771 -73.2508 -72.6253 -73.5625 -78.6316 -82.5327 -86.3176 -84.3312 -79.8133 -85.1727 73.7906 1002.8 1159.69 252.95 -115.604 -129.251 -119.644 -105.786 -109.637 -76.993 512.832 1319.29 652.2 -23.6827 -99.7273 -94.3333 -82.4213 -77.792 -80.4886 -80.353 -78.7018 -74.712 -71.3917 -70.3667 -70.0845 -67.771 -66.1229 -66.0386 -64.0546 -62.3432 -59.6225 -55.317 -52.5059 -49.8649 -46.5241 -43.8288 -42.1494 -40.1159 -38.8606 -39.5178 
-37.7504 -39.2971 -41.3693 -44.437 -46.6224 -49.023 -51.7295 -52.7632 -54.4233 -55.4922 -55.2599 -54.5839 -53.132 -52.9482 -53.4513 -54.4384 -53.8347 -52.7829 -56.3135 -60.7369 -62.2564 -57.9067 -56.3362 -62.5603 87.6717 1075.79 1271.79 274.06 -93.3815 -100.012 -89.2964 -74.922 -82.1865 -56.4567 556.497 1440.84 700.361 -13.2611 -71.2137 -67.6584 -56.153 -50.6913 -55.8198 -57.4918 -55.2653 -52.7621 -51.4917 -50.7619 -52.5978 -52.8975 -52.2731 -54.0364 -54.3868 -53.5858 -51.963 -49.5919 -47.223 -44.8813 -43.0031 -40.4357 -38.4994 -37.4166 -36.1812 -36.3098 
7.43547 6.44056 5.28377 3.9052 3.30801 2.61051 2.84408 4.06059 4.81551 7.89169 11.4352 15.0847 20.8745 24.2497 27.1195 30.9434 33.3431 36.2596 36.8741 37.2834 40.5459 43.8902 44.1042 36.6759 156.382 1317.55 1592.73 347.376 10.9791 23.5078 30.7077 36.8472 27.4612 29.3461 707.822 1790.66 846.627 51.439 36.2965 41.0731 41.5832 43.982 37.7563 33.7453 34.1619 32.0848 29.183 26.6948 22.0299 18.1403 14.22 9.44625 6.33691 3.73798 2.91691 2.76988 2.31556 3.47784 4.21488 5.10996 6.8766 7.57455 8.19258 8.42646 
47.3632 47.3126 47.0716 46.8914 48.3267 49.32 51.866 55.7886 59.0855 65.3127 71.8633 78.5515 87.6111 93.7093 99.713 106.584 110.76 116.496 120.08 123.674 132.616 135.005 134.314 131.619 212.212 1512.14 1840.39 420.904 105.144 126.579 134.633 135.566 126.74 111.578 825.078 2074.18 959.874 120.271 131.847 136.994 132.338 132.402 123.745 116.771 115.322 109.571 103.962 99.0453 91.2194 84.6872 77.1515 69.1525 63.5615 57.827 54.1662 51.5465 48.6454 48.043 47.1913 46.6715 47.6915 47.5932 47.8934 48.2652 
45.5595 45.9563 45.9862 46.0843 48.3509 49.5801 52.7371 57.5198 61.3054 68.4801 75.5955 82.8365 92.8324 99.1309 105.585 112.754 116.206 122.482 126.93 131.143 142.473 142.164 139.344 141.026 180.642 1591.6 1970.1 404.095 107.296 133.148 141.767 139.88 133.039 102.529 841.887 2233.37 970.416 105.904 138.987 145.736 139.226 140.321 131.249 122.748 121.604 115.004 109.487 104.826 96.22 89.5346 81.04 72.2507 66.4744 59.7569 55.3528 52.2097 48.5571 47.6435 46.3186 45.2841 46.2503 45.8251 46.0492 46.5935 
14.6517 14.763 14.0686 13.1039 14.5113 14.0043 15.5223 18.7133 20.3177 25.6141 30.2496 34.8804 42.7141 45.9784 49.5234 53.5767 53.0182 56.8486 59.2451 60.8594 70.9021 65.3303 58.3158 63.0799 61.8414 1561.59 1986.74 293.98 15.0475 42.3613 50.9511 47.3935 43.6174 0.419923 759.292 2275.37 881.766 6.45216 58.1997 68.6181 63.194 68.8456 62.4548 55.2091 57.2982 53.1337 51.1269 50.1276 43.9461 40.278 34.0718 27.5518 24.5135 19.5582 17.0146 15.7514 13.4826 14.1369 13.8537 13.4993 15.3075 15.1345 15.558 16.2151 
-9.8544 -10.3679 -12.2395 -14.8808 -15.1324 -18.2612 -19.4047 -18.9272 -20.7029 -18.5679 -17.7706 -17.1642 -12.8871 -14.0835 -14.9559 -15.5213 -21.4925 -21.3687 -22.362 -24.8746 -17.9052 -29.7196 -41.6586 -34.6017 -73.3649 1496.51 1963.44 163.156 -99.4065 -72.3601 -64.1466 -68.8356 -69.1431 -122.498 650.887 2273.34 767.466 -109.81 -42.6346 -27.5953 -30.7643 -19.0767 -21.3056 -25.8958 -19.3412 -19.6618 -16.682 -12.5292 -14.8226 -14.0831 -16.5319 -19.4024 -18.3988 -20.3275 -19.8195 -18.1066 -18.0009 -14.9083 -13.4273 -12.5293 -9.46262 -9.10091 -8.33413 -7.59366 
-12.1988 -13.0121 -15.5518 -19.205 -20.3587 -25.1332 -27.8638 -28.9226 -32.7457 -32.3793 -33.8991 -35.7251 -33.3815 -37.3088 -40.8857 -44.3109 -53.8328 -55.6494 -58.4272 -63.5815 -58.4542 -74.7188 -89.89 -79.7434 -149.272 1475.43 1978.68 91.6961 -156.226 -129.92 -122.041 -127.597 -124.771 -186.405 596.971 2305.45 706.332 -169.218 -91.2327 -72.9065 -75.1655 -59.0293 -58.5575 -61.9189 -52.6899 -50.8896 -44.7242 -37.2223 -37.3028 -33.8886 -34.1702 -34.9441 -31.4293 -31.685 -29.394 -25.8735 -24.4105 -19.7927 -17.2922 -15.7317 -11.8807 -11.2661 -10.2842 -9.45152 
-3.59618 -3.96129 -6.04001 -9.21718 -9.5236 -13.7761 -15.6837 -15.6401 -18.5628 -16.8743 -17.3603 -18.117 -14.1775 -17.0961 -19.613 -22.0709 -31.1956 -31.2925 -32.3699 -36.7228 -30.3062 -47.4451 -62.6251 -47.6384 -139 1527.5 2060.95 109.463 -125.923 -99.9644 -92.1435 -98.4099 -93.3006 -161.82 627.442 2399.88 727.481 -146.336 -62.8499 -44.1303 -48.3164 -31.2788 -31.4762 -36.8682 -28.6837 -28.4439 -22.9764 -16.0316 -17.5697 -15.198 -16.8353 -18.9202 -16.2327 -17.8266 -16.5818 -13.8621 -13.3289 -9.23651 -7.39711 -6.50191 -2.91159 -2.68002 -1.78503 -0.824573 
0.611976 1.24729 0.482486 -1.07906 0.771058 -1.28558 -0.53367 2.59902 2.83079 8.15953 11.263 14.2423 22.3977 23.3423 24.7604 26.202 20.5674 24.8946 28.1149 27.2545 37.3535 22.247 9.57173 30.2121 -74.0586 1621.52 2177.5 183.94 -41.9386 -15.7527 -7.75747 -14.5757 -8.12339 -81.9927 710.023 2523.97 800.16 -73.1844 11.5759 28.3265 20.2029 35.2047 31.705 21.8875 26.1887 22.1162 23.8752 27.2213 21.4744 19.9748 14.3298 8.37008 7.66256 2.47653 0.53049 0.45165 -1.67145 0.31229 0.218284 -0.542074 1.97802 1.3578 1.92998 3.03348 
-2.3798 -0.877912 -0.46232 -0.545152 3.19968 3.18585 6.34763 12.2295 15.3457 23.9088 30.2873 36.6641 48.5153 52.9952 58.0034 63.0459 60.8126 69.0613 76.0852 78.4969 91.8652 79.086 68.9462 93.6174 -16.3456 1694.38 2263.05 248.991 28.2803 54.9006 63.0449 55.8945 62.9987 -14.039 779.018 2612.89 861.973 -11.4477 72.8065 87.4515 76.0058 88.6677 82.0659 68.4403 69.1314 61.2043 59.4515 59.3682 49.8893 44.8559 35.6424 26.2239 22.3653 13.9982 9.17982 6.54388 2.05094 2.08127 0.253475 -1.96359 -0.444739 -1.80194 -1.52922 -0.323904 
-5.21525 -3.61244 -3.06601 -2.99751 0.921535 1.09705 4.48388 10.6188 14.0011 22.8646 29.5354 36.1806 48.3069 53.038 58.2951 63.6328 61.744 70.4592 77.9352 80.675 94.2791 81.6688 71.7942 96.7092 -13.5212 1697.17 2267.02 252.957 32.0951 58.913 66.934 59.7286 67.0801 -10.3317 783.163 2616.5 864.536 -8.36205 75.7525 90.2577 78.505 91.0131 84.1628 70.1347 70.3723 62.011 59.9289 59.584 49.8451 44.5546 35.0743 25.3721 21.2247 12.5619 7.47842 4.60628 -0.10738 -0.256608 -2.24816 -4.61844 -3.21412 -4.65844 -4.42261 -3.2066 
-1.67121 -0.80304 -1.27069 -2.50359 -0.29141 -1.97621 -0.766352 2.89263 3.66741 9.61574 13.289 16.7546 25.4156 26.7874 28.6146 30.5942 25.6517 31.0552 35.327 35.1547 45.6689 30.7718 18.6274 39.7981 -65.6378 1629.99 2189.46 195.351 -30.9596 -4.25181 3.34491 -3.634 3.59875 -71.341 722.073 2535.03 807.782 -63.8408 20.787 37.353 28.5697 43.4035 39.4594 28.7335 31.9908 26.9387 28.049 30.958 24.7693 22.826 16.6966 10.1963 8.92289 3.12602 0.634855 0.0739465 -2.50462 -0.87472 -1.30821 -2.4126 -0.149811 -0.971831 -0.480432 0.650284 
6.30126 6.16749 4.34529 1.40421 1.32814 -2.75098 -4.40498 -4.0545 -6.69721 -4.64083 -4.89124 -5.59495 -1.59221 -4.59269 -7.23073 -9.61405 -18.4014 -17.4823 -17.5322 -21.4302 -15.0062 -32.5245 -47.4647 -32.0504 -126.363 1540.94 2080.21 126.075 -109.882 -83.2207 -76.1301 -82.657 -76.1601 -146.367 645.445 2418.14 738.909 -131.773 -47.7391 -28.7762 -33.4341 -15.9676 -16.1934 -22.4026 -15.2007 -15.8174 -10.6168 -3.57528 -5.04995 -2.626 -4.30147 -6.54275 -4.09347 -6.05819 -5.11932 -2.64949 -2.38444 1.54292 3.16823 3.7723 7.14842 7.17754 7.99362 8.98891 
11.0447 10.3986 7.98554 4.34871 3.12546 -1.88455 -4.78699 -6.00271 -10.0962 -9.92479 -11.8726 -14.4302 -12.8452 -17.7569 -22.361 -26.5505 -36.4733 -37.7144 -39.8177 -45.0233 -40.5604 -58.1951 -73.7753 -63.4406 -138.698 1489.38 2001.07 106.878 -141.349 -114.215 -107.408 -113.343 -108.51 -172.515 614.772 2327.49 715.931 -155.348 -75.4451 -56.2143 -58.4458 -40.9342 -39.7704 -43.589 -34.9204 -33.4802 -26.8124 -18.3005 -17.4443 -13.0891 -12.59 -12.7885 -8.85922 -8.94622 -6.44438 -2.70119 -1.11236 3.72175 6.29781 7.73839 11.4982 11.9602 12.8915 13.7655 
7.24937 6.93691 5.17129 2.48387 2.07979 -1.46994 -2.9692 -2.83992 -5.1378 -3.46105 -3.46355 -4.0659 -1.0484 -3.80532 -6.26926 -8.09683 -14.8703 -14.3085 -14.6444 -17.2997 -11.2108 -25.2132 -38.0829 -30.7418 -78.8215 1500.59 1979.22 163.682 -98.197 -70.0184 -63.1143 -68.3876 -66.2 -122.957 656.003 2290.45 762.855 -110.356 -39.3612 -23.0293 -25.8908 -12.172 -13.3792 -18.4897 -12.3715 -12.8787 -8.96978 -3.2411 -4.05764 -1.79165 -2.97604 -4.85342 -3.06813 -4.5786 -3.63738 -1.49915 -1.1072 2.37069 4.01781 4.80805 7.80556 7.99051 8.68233 9.47841 
-2.58857 -2.04836 -2.37862 -3.1134 -1.53329 -2.1631 -0.625473 2.59804 4.03926 9.28824 13.4632 17.1074 23.869 25.7554 27.9436 30.9997 29.9793 34.8027 38.5588 40.7616 50.6814 42.6365 34.5375 40.157 25.3424 1546.56 1987.25 266.263 -10.1481 19.0926 26.385 21.8043 20.7038 -27.5524 739.385 2280.4 850.718 -23.5264 34.6333 46.2358 40.8669 48.4258 42.5396 33.9224 35.0441 30.1133 28.6773 29.0485 24.1354 21.8528 16.6552 10.8686 8.30296 3.34297 0.838389 -0.349676 -2.69907 -1.97187 -2.37139 -3.11813 -1.60922 -2.15623 -1.89872 -1.14716 
-9.9437 -8.78229 -8.0477 -7.25035 -4.20285 -2.54176 1.31391 6.86226 11.1868 19.0216 26.3979 33.279 42.6521 48.077 53.8763 60.766 64.4247 72.4882 79.3201 85.3403 98.1497 95.3127 91.254 94.2418 115.306 1567.9 1965.62 351.182 59.4179 88.8462 96.5799 92.6881 88.2298 50.283 802.252 2238.89 919.344 48.357 91.9514 99.7935 92.7543 94.8974 85.2723 74.2628 71.3922 63.0431 57.3331 53.4075 45.4712 39.7145 31.6215 22.9577 16.9749 9.51829 4.43372 0.650761 -3.77171 -5.18837 -7.13384 -9.03899 -8.70815 -9.76696 -9.88038 -9.20788 
-7.65394 -6.65293 -5.97489 -5.20677 -2.56774 -0.740215 2.94199 7.99398 12.2135 19.4043 26.4833 33.0162 41.3434 46.478 52.0595 59.0423 63.5384 71.0954 77.4149 83.709 96.0619 95.2553 92.4013 90.2884 146.712 1520.05 1870.09 370.368 62.7666 90.8315 98.882 95.6045 88.1994 62.6792 797.278 2122.71 923.169 62.5085 91.607 98.8406 92.956 92.8138 82.9375 73.1648 69.9226 61.8811 55.7724 51.3206 44.1339 38.7239 31.3913 23.345 17.3794 10.6287 5.85191 2.1729 -1.89672 -3.42379 -5.18398 -6.79357 -6.60203 -7.54938 -7.68208 -7.12752 
4.13484 4.22011 3.6867 3.06617 3.58168 3.45378 4.70289 6.71365 7.92069 11.4896 15.1198 17.8808 21.7545 23.1482 24.9086 28.4159 30.1962 33.77 36.1507 39.4468 48.2987 46.3484 42.0573 32.9766 122.862 1407.85 1707.34 327.539 4.79019 29.8831 38.1393 35.2953 25.5164 14.1514 728.66 1939.03 865.583 23.1283 37.8919 47.5877 45.251 45.88 39.1204 33.8638 33.6569 29.453 26.5179 25.0634 22.2163 20.6595 17.4066 13.3213 10.5738 7.39269 5.69558 4.67591 3.0876 3.40828 3.53365 3.45505 4.49063 4.35362 4.45514 4.80458 
17.9133 17.0542 15.2098 12.8891 11.1056 8.76659 7.14337 5.78054 3.59859 3.00472 2.7153 1.24874 0.09658 -2.75138 -5.23626 -5.83803 -7.41415 -8.17679 -10.3402 -10.6209 -5.5412 -9.42919 -15.5513 -30.8862 90.904 1281.55 1530.74 274.009 -61.2367 -40.2569 -31.7559 -34.4128 -46.1122 -42.6326 647.91 1741.2 795 -22.4319 -23.2906 -10.3496 -9.31118 -7.16225 -10.1358 -10.518 -7.08961 -6.97844 -6.24479 -4.06004 -2.05647 0.681487 2.06135 2.45324 3.3599 4.23417 6.05955 7.99629 9.24572 11.7504 13.8931 15.5589 17.6385 18.2789 18.7178 18.9145 
25.6496 24.4188 22.1037 19.3354 16.5911 13.6274 11.0946 8.32238 4.98042 2.74361 0.911179 -2.11612 -5.40001 -9.81533 -13.5836 -15.3954 -17.7822 -19.8752 -23.829 -25.3299 -21.3564 -25.1201 -31.0295 -49.1344 103.766 1197.31 1399.63 267.264 -75.8025 -59.5765 -50.6743 -53.3459 -66.6763 -48.7831 612.667 1588.44 765.858 -21.3319 -40.6271 -26.3952 -24.8009 -22.9899 -24.6466 -22.9231 -18.4714 -17.0473 -15.3983 -12.2629 -8.44029 -4.14478 -0.808493 1.29192 3.4973 6.08843 9.13524 12.1643 14.4577 17.5121 20.4574 22.7588 25.021 26.0149 26.5266 26.5628 
25.0545 24.4195 22.8711 21.081 19.4779 18.0311 17.0567 15.8799 14.2988 13.7599 13.9378 12.7949 11.3374 9.2332 7.95382 8.97974 9.44808 9.84138 8.0611 8.64261 14.8242 14.3131 11.3198 -5.09692 177.754 1173.34 1333.95 324.925 -20.0236 -9.13203 0.257556 -2.49034 -17.1193 14.168 640.88 1500.94 795.197 42.8875 2.35761 14.7708 13.5372 12.3118 8.45075 8.66934 10.3985 9.11879 8.0544 8.23709 9.87247 12.0441 13.4321 13.6697 13.9008 14.7872 16.1788 17.5975 18.3526 20.0129 21.8577 23.2598 24.7834 25.2567 25.5634 25.6155 
20.4453 20.683 20.7011 20.9445 21.3391 22.9245 24.8301 26.6275 28.68 31.3156 35.3222 38.042 40.148 42.6132 45.5188 50.9409 55.6939 58.5722 60.3569 64.4834 73.5969 77.4563 78.7381 69.2482 294.162 1186.7 1297.09 419.93 69.9478 69.965 79.2108 76.4613 62.095 114.11 703.496 1442.18 866.847 145.453 73.0667 80.3196 75.2577 70.1884 62.7432 60.1977 58.1715 53.7861 48.8378 44.0485 41.8416 39.8134 37.1106 33.9923 30.2492 27.8568 26.1151 24.1947 22.3518 21.1954 20.8606 20.7513 20.5472 20.2742 20.0407 19.993 
17.6776 19.0252 20.1124 21.7575 24.0897 27.5236 31.6933 35.5317 39.8051 44.9158 51.0131 56.4653 61.0547 65.9612 72.0084 79.9699 87.3186 92.2464 96.1157 103.19 114.445 121.724 126.861 125.002 388.887 1168.07 1229.7 487.569 138.815 126.061 135.317 132.688 119.009 192.331 735.334 1354.14 906.567 230.967 123.426 126.848 118.729 110.173 100.323 95.4097 90.7739 84.6742 76.9728 69.3877 64.5159 59.7336 54.7118 48.9345 42.9368 38.3477 34.19 30.4112 26.3497 23.2206 21.3032 19.6882 18.5684 17.3442 16.7097 16.8544 
24.3059 25.5361 26.5975 27.9939 30.0982 33.3976 36.7962 40.0601 43.4463 47.5331 52.646 56.993 60.6892 64.2321 69.5827 76.7257 82.7396 86.898 89.496 95.9885 106.685 113.94 118.828 123.718 410.576 1074.25 1100.32 478.463 140.427 114.477 123.733 121.001 109.258 199.516 693.045 1205.16 865.44 251.758 116.557 118.89 111.252 102.395 93.1548 89.1461 85.4407 80.6489 73.8426 67.2554 63.144 59.6007 55.6884 50.7711 46.0418 42.263 38.9583 35.8559 32.2601 29.4371 27.556 26.3065 25.158 23.8913 23.2905 23.3162 
34.6226 35.3207 35.1365 35.1344 35.5356 36.7367 37.6694 37.9923 38.546 39.074 40.887 41.8171 41.937 42.0611 44.0117 48.0945 50.1411 51.0528 49.7432 52.5626 60.356 64.1005 65.3557 76.4928 370.679 922.11 928.1 407.593 88.0106 47.8684 56.5185 53.2746 45.3173 149.331 593.077 1014.54 758.572 218.331 63.9981 66.818 62.8404 56.5867 50.8762 50.4533 50.7364 49.3524 46.1253 42.8026 41.8202 42.0761 41.4812 40.1794 38.8304 38.4093 38.0079 37.5125 36.4836 35.3892 35.3077 35.3378 35.2263 34.513 34.1132 34.1873 
37.7119 37.5278 36.6099 35.1118 34.1245 33.3167 31.9188 29.9181 27.6478 25.5415 24.1839 22.7288 19.9068 17.6449 17.0255 18.3371 17.3215 14.6839 9.99849 8.71846 13.4332 13.0869 11.1956 32.1754 323.002 769.094 764.63 331.572 37.3198 -19.2628 -13.0648 -16.4734 -18.0812 98.4959 489.571 835.125 643.68 182.785 13.1557 13.9846 13.2532 10.408 8.22997 11.4313 15.7613 17.361 17.4623 16.3442 18.023 20.7262 22.9997 24.5524 26.1388 28.7141 30.6258 32.7156 33.6484 34.5724 35.7949 37.187 37.8887 37.6692 37.5962 37.4304 
26.459 26.5824 25.5154 24.3825 23.0894 22.2109 20.2697 18.1437 15.5448 13.2376 11.8893 10.6651 8.8779 7.05309 7.34505 8.08782 7.04404 2.97216 -2.39927 -5.12195 -2.26897 -3.2016 -4.01359 35.3729 315.123 664.138 649.188 297.576 37.0305 -37.5477 -36.8849 -39.3935 -31.5474 95.844 426.667 707.517 571.005 191.333 7.67226 -1.63043 -2.91318 -4.34535 -5.59272 -0.950467 4.39288 7.17524 7.5408 6.22932 7.19703 8.90117 10.8401 12.0207 14.1253 16.6354 19.1063 21.1715 22.7057 23.6713 25.0159 26.295 26.8688 26.6667 26.3619 26.3875 
10.5072 11.1413 11.4923 11.3511 11.5125 11.3183 10.7439 9.65334 8.91373 8.2667 9.24954 10.5729 12.0791 13.0165 15.3211 17.1748 16.834 13.6679 9.18145 7.71131 9.94496 12.9044 18.3631 83.8763 343.445 599.935 569.736 299.145 79.7085 -11.0687 -19.1225 -19.5931 -0.0530691 134.094 397.499 618.423 535.511 239.49 46.9742 17.4455 11.9436 8.56739 6.4842 10.1408 14.3445 16.9556 16.2002 13.963 12.1061 11.0994 9.75595 8.74805 8.56824 9.4839 10.3349 11.2912 11.771 11.7633 11.8484 11.8241 11.4088 10.4297 9.92426 9.82841 
-2.00301 -0.535817 0.71197 1.77687 2.64142 3.31099 3.29164 3.44579 3.93797 5.17938 7.63042 11.1233 14.2285 16.7444 19.0624 20.87 20.1077 18.0925 14.9178 14.8974 17.8982 25.4071 40.2476 129.881 356.953 525.864 482.633 287.775 111.693 11.1888 -6.82832 -4.83588 25.4897 159.56 357.463 521.405 485.952 275.206 87.0977 33.5855 22.7042 16.0151 13.0155 14.8335 17.957 20.0545 19.8766 17.9523 15.4402 12.8505 9.6895 6.81407 4.90255 4.22698 3.77584 3.84087 3.62846 2.97095 1.96599 0.897583 -0.601208 -2.06823 -2.95899 -2.87496 
-10.8102 -9.58332 -8.34511 -7.48744 -6.81786 -6.5487 -6.7744 -6.71646 -6.02539 -4.88088 -2.72816 0.0690385 2.2213 3.32935 4.0607 4.18303 2.68191 1.09815 -0.719272 -0.268853 3.5726 12.7567 36.3129 138.28 323.227 419.743 372.498 238.005 103.385 1.70407 -24.4451 -20.7245 15.8598 143.015 284.48 401.452 396.86 263.572 95.7921 24.2477 8.48957 0.45751 -2.89912 -2.08538 0.229119 2.19083 3.4742 3.32818 2.55848 1.11897 -0.970402 -3.38086 -4.91581 -5.70327 -6.13841 -6.07902 -5.86682 -6.27148 -7.02963 -8.12907 -9.48372 -10.8723 -11.5784 -11.586 
-17.6333 -17.0213 -16.4939 -16.3196 -16.3858 -16.8259 -17.6988 -18.1968 -18.0742 -17.8427 -16.9508 -15.8317 -15.484 -16.2317 -16.9878 -18.2026 -20.039 -21.2025 -21.9428 -21.4623 -17.8201 -8.93018 20.684 122.359 264.156 309.935 265.395 174.283 77.7789 -17.9138 -48.9565 -44.8869 -8.03762 108.831 202.339 287.032 296.124 223.347 86.0912 6.19973 -14.1427 -21.785 -24.9679 -24.4695 -22.97 -21.1799 -19.0114 -17.6052 -16.5905 -16.1606 -16.4211 -17.2328 -17.5467 -17.4688 -17.3535 -16.7275 -15.8606 -15.4646 -15.5366 -15.9278 -16.6734 -17.4688 -17.9026 -17.945 
-21.3364 -21.2046 -21.1939 -21.4885 -21.9601 -22.7188 -23.8132 -24.4931 -24.6265 -24.803 -24.6341 -24.424 -24.9673 -26.4138 -27.6246 -29.2161 -30.848 -31.4142 -31.3091 -30.6013 -27.3148 -18.2916 14.63 107.404 210.868 224.113 184.032 124.66 61.5507 -22.6403 -55.6932 -52.537 -21.0053 85.1961 137.55 201.615 214.183 184.23 81.0239 1.46573 -23.6984 -31.3616 -34.5752 -34.4286 -33.7943 -32.6076 -30.3845 -28.4606 -26.7814 -25.5729 -25.0072 -24.9343 -24.5792 -24.0368 -23.6628 -22.8556 -21.7264 -20.8962 -20.4745 -20.3675 -20.6394 -21.0307 -21.2097 -21.3122 
-21.5513 -21.7285 -22.0401 -22.5698 -23.1236 -23.7739 -24.6536 -25.0838 -25.1233 -25.1556 -25.1244 -25.0203 -25.6546 -27.0532 -28.2144 -29.9349 -31.2654 -31.4774 -30.5548 -29.057 -24.6084 -13.6179 19.8347 97.8143 168.063 160.138 124.038 89.4651 53.8913 -13.3556 -45.3756 -44.2094 -23.1682 71.291 90.5191 139.284 151.809 151.955 83.0658 11.2168 -19.0012 -28.6597 -32.9131 -33.4636 -33.4746 -32.9355 -30.9726 -29.076 -27.4319 -26.2826 -25.799 -25.6584 -25.2785 -24.7811 -24.5252 -23.955 -22.9873 -22.0972 -21.4276 -21.0227 -21.0113 -21.1694 -21.161 -21.3185 
-18.3045 -18.727 -19.2969 -19.9435 -20.2921 -20.693 -21.0637 -21.2666 -21.1278 -21.0601 -21.1207 -21.0423 -21.9834 -23.4827 -25.1211 -27.12 -28.4624 -28.4709 -26.4042 -22.847 -14.0921 0.889254 30.6996 87.5687 127.785 106.527 74.9447 59.1989 46.0558 1.4718 -26.0495 -28.0521 -21.7444 56.0561 52.6815 86.779 97.9364 120.348 86.0479 29.1551 -5.24342 -19.9187 -26.7691 -28.8041 -29.2009 -28.9785 -27.1778 -25.1951 -23.5145 -22.2603 -21.8603 -21.7063 -21.3584 -20.9923 -20.8428 -20.6985 -20.0585 -19.4152 -18.6912 -18.0742 -17.8559 -17.7402 -17.6941 -17.8332 
-13.088 -13.6229 -14.1977 -14.4862 -14.5991 -14.4771 -14.5998 -14.7034 -14.6194 -15.0061 -15.474 -16.4128 -18.3001 -20.6627 -23.1182 -25.0406 -26.2893 -25.3467 -21.5017 -13.7098 2.72793 20.7318 39.169 69.096 85.3143 60.1646 34.5148 30.5022 36.2708 16.4161 -5.14731 -11.725 -19.6091 35.4386 20.5981 39.718 47.721 84.3268 82.9324 47.5079 12.9281 -8.5768 -19.7164 -24.0458 -25.2408 -25.18 -23.8191 -21.8378 -19.8678 -18.0168 -16.733 -15.9703 -15.0258 -14.3921 -14.0914 -14.0285 -13.862 -13.5158 -13.1595 -12.6388 -12.3856 -12.335 -12.2555 -12.5976 
-7.87094 -8.4497 -8.79786 -8.98793 -8.70326 -8.39082 -8.42118 -8.50866 -8.94657 -9.74093 -11.1493 -13.2895 -15.9595 -19.0246 -21.2876 -22.6885 -23.0772 -20.5563 -14.7105 -1.02297 22.0051 36.4088 36.8037 43.008 48.2398 27.2641 6.29913 7.88966 28.1177 27.7873 9.8929 -2.14994 -16.997 15.5413 -3.33201 3.24527 8.27302 49.3039 71.8457 58.2385 28.9648 3.47241 -11.7822 -18.436 -20.7929 -21.2734 -20.6504 -19.3856 -17.5208 -15.4768 -13.3695 -11.5659 -9.86996 -8.44437 -7.75621 -7.54918 -7.50555 -7.52161 -7.2447 -6.94939 -6.73983 -6.6405 -6.8161 -7.19981 
